Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
6.0590e-07,-0.0595641,-0.00672656
6.0670e-07,-0.0595563,-0.00670313
6.0750e-07,-0.0595563,-0.0065625
6.0830e-07,-0.0595484,-0.00671875
6.0910e-07,-0.0595828,-0.00672656
6.0990e-07,-0.0595188,-0.00657813
6.1070e-07,-0.0595125,-0.00675
6.1150e-07,-0.0595516,-0.00682031
6.1230e-07,-0.0595734,-0.00652344
6.1310e-07,-0.0595453,-0.00660156
6.1390e-07,-0.0595547,-0.00676562
6.1470e-07,-0.0595547,-0.0066875
6.1550e-07,-0.0595594,-0.006625
6.1630e-07,-0.0595297,-0.00679688
6.1710e-07,-0.059575,-0.00669531
6.1790e-07,-0.0595813,-0.00667969
6.1870e-07,-0.0595625,-0.00655469
6.1950e-07,-0.0595531,-0.0065
6.2030e-07,-0.0595641,-0.00673438
6.2110e-07,-0.0595344,-0.00651562
6.2190e-07,-0.0595391,-0.00669531
6.2270e-07,-0.0595391,-0.00675
6.2350e-07,-0.0595094,-0.00642188
6.2430e-07,-0.059525,-0.00652344
6.2510e-07,-0.0595703,-0.00660156
6.2590e-07,-0.0595422,-0.00664062
6.2670e-07,-0.05955,-0.00673438
6.2750e-07,-0.0595063,-0.0065625
6.2830e-07,-0.0595813,-0.00651562
6.2910e-07,-0.0595547,-0.00657813
6.2990e-07,-0.0595578,-0.00675
6.3070e-07,-0.0594969,-0.00640625
6.3150e-07,-0.0595109,-0.00646875
6.3230e-07,-0.0595641,-0.00654688
6.3310e-07,-0.0595766,-0.00655469
6.3390e-07,-0.0595625,-0.00650781
6.3470e-07,-0.0596047,-0.00639062
6.3550e-07,-0.0595141,-0.00647656
6.3630e-07,-0.0595313,-0.00661719
6.3710e-07,-0.0595547,-0.00653906
6.3790e-07,-0.0595141,-0.0064375
6.3870e-07,-0.0595313,-0.00640625
6.3950e-07,-0.05955,-0.00664062
6.4030e-07,-0.059575,-0.00644531
6.4110e-07,-0.0595672,-0.0064375
6.4190e-07,-0.0595234,-0.0065625
6.4270e-07,-0.0595094,-0.00634375
6.4350e-07,-0.0595484,-0.00646875
6.4430e-07,-0.0595453,-0.00635938
6.4510e-07,-0.05955,-0.00640625
6.4590e-07,-0.0595391,-0.0064375
6.4670e-07,-0.0594688,-0.00635156
6.4750e-07,-0.059525,-0.00635938
6.4830e-07,-0.0595453,-0.00652344
6.4910e-07,-0.0595547,-0.00623438
6.4990e-07,-0.0594922,-0.00639062
6.5070e-07,-0.0595313,-0.00652344
6.5150e-07,-0.0595063,-0.0064375
6.5230e-07,-0.0595578,-0.00644531
6.5310e-07,-0.0595453,-0.00626562
6.5390e-07,-0.0595125,-0.00642188
6.5470e-07,-0.0595219,-0.00628906
6.5550e-07,-0.0595625,-0.00646875
6.5630e-07,-0.0594891,-0.00628906
6.5710e-07,-0.0595297,-0.00632813
6.5790e-07,-0.0595516,-0.00633594
6.5870e-07,-0.0595844,-0.00635156
6.5950e-07,-0.0595484,-0.00636719
6.6030e-07,-0.0595375,-0.00639062
6.6110e-07,-0.059475,-0.00627344
6.6190e-07,-0.0594797,-0.00634375
6.6270e-07,-0.0595328,-0.00633594
6.6350e-07,-0.0595016,-0.00620313
6.6430e-07,-0.0594969,-0.00624219
6.6510e-07,-0.0595391,-0.00642188
6.6590e-07,-0.0595016,-0.00624219
6.6670e-07,-0.0595047,-0.00634375
6.6750e-07,-0.0595047,-0.00627344
6.6830e-07,-0.0595297,-0.00620313
6.6910e-07,-0.0594969,-0.00639844
6.6990e-07,-0.0595281,-0.00614844
6.7070e-07,-0.0594922,-0.00636719
6.7150e-07,-0.0594906,-0.00619531
6.7230e-07,-0.0594563,-0.00628125
6.7310e-07,-0.0595156,-0.00613281
6.7390e-07,-0.0594844,-0.00632813
6.7470e-07,-0.0594406,-0.00613281
6.7550e-07,-0.0594563,-0.00630469
6.7630e-07,-0.0594953,-0.00623438
6.7710e-07,-0.0594609,-0.00632031
6.7790e-07,-0.0595438,-0.00627344
6.7870e-07,-0.0594875,-0.00617188
6.7950e-07,-0.0595156,-0.00625
6.8030e-07,-0.0594734,-0.00622656
6.8110e-07,-0.0595078,-0.00633594
6.8190e-07,-0.0594563,-0.0061875
6.8270e-07,-0.0594531,-0.00622656
6.8350e-07,-0.0594703,-0.00620313
6.8430e-07,-0.059475,-0.00616406
6.8510e-07,-0.0594875,-0.00607813
6.8590e-07,-0.0595141,-0.00622656
6.8670e-07,-0.0594875,-0.0061875
6.8750e-07,-0.0594125,-0.0061875
6.8830e-07,-0.0594922,-0.00610938
6.8910e-07,-0.0594641,-0.00608594
6.8990e-07,-0.0594281,-0.00617188
6.9070e-07,-0.0594594,-0.00625
6.9150e-07,-0.0594703,-0.006125
6.9230e-07,-0.0594594,-0.0061875
6.9310e-07,-0.0594766,-0.0061875
6.9390e-07,-0.0594469,-0.006125
6.9470e-07,-0.0594016,-0.0061875
6.9550e-07,-0.0594547,-0.00610938
6.9630e-07,-0.0594609,-0.00624219
6.9710e-07,-0.0594484,-0.0060625
6.9790e-07,-0.0594109,-0.00610938
6.9870e-07,-0.0594438,-0.0060625
6.9950e-07,-0.0594406,-0.00620313
7.0030e-07,-0.0594172,-0.00608594
7.0110e-07,-0.0593813,-0.00609375
7.0190e-07,-0.0594531,-0.00616406
7.0270e-07,-0.0594188,-0.00619531
7.0350e-07,-0.0594672,-0.00607031
7.0430e-07,-0.059425,-0.0060625
7.0510e-07,-0.0594172,-0.00616406
7.0590e-07,-0.0594203,-0.0060625
7.0670e-07,-0.0595063,-0.00614844
7.0750e-07,-0.0594375,-0.006125
7.0830e-07,-0.0594203,-0.00607031
7.0910e-07,-0.0594016,-0.00605469
7.0990e-07,-0.0594344,-0.00615625
7.1070e-07,-0.0594688,-0.00609375
7.1150e-07,-0.0594719,-0.00614844
7.1230e-07,-0.0594172,-0.00603125
7.1310e-07,-0.0593656,-0.0060625
7.1390e-07,-0.0594563,-0.00610156
7.1470e-07,-0.0594438,-0.00599219
7.1550e-07,-0.0593797,-0.00613281
7.1630e-07,-0.0594328,-0.00602344
7.1710e-07,-0.0594,-0.00604688
7.1790e-07,-0.0594047,-0.0060625
7.1870e-07,-0.0593797,-0.00607813
7.1950e-07,-0.0593656,-0.00609375
7.2030e-07,-0.0593828,-0.0060625
7.2110e-07,-0.0593844,-0.00602344
7.2190e-07,-0.0593797,-0.00613281
7.2270e-07,-0.0594094,-0.00601562
7.2350e-07,-0.0593813,-0.00601562
7.2430e-07,-0.0594297,-0.00595313
7.2510e-07,-0.0593984,-0.00603125
7.2590e-07,-0.05935,-0.006
7.2670e-07,-0.0593516,-0.00604688
7.2750e-07,-0.059375,-0.00600781
7.2830e-07,-0.0593703,-0.00603125
7.2910e-07,-0.0594109,-0.00607031
7.2990e-07,-0.0593891,-0.00607031
7.3070e-07,-0.0593813,-0.00603125
7.3150e-07,-0.0593578,-0.00607813
7.3230e-07,-0.0594094,-0.00610156
7.3310e-07,-0.0593531,-0.00601562
7.3390e-07,-0.0593359,-0.00603906
7.3470e-07,-0.0593625,-0.00599219
7.3550e-07,-0.0593531,-0.00602344
7.3630e-07,-0.0594016,-0.00602344
7.3710e-07,-0.0593766,-0.006
7.3790e-07,-0.0593453,-0.006
7.3870e-07,-0.0593609,-0.00592188
7.3950e-07,-0.0594234,-0.00603906
7.4030e-07,-0.0593781,-0.00594531
7.4110e-07,-0.0593484,-0.00598438
7.4190e-07,-0.0593719,-0.00594531
7.4270e-07,-0.0593969,-0.00597656
7.4350e-07,-0.0593516,-0.00602344
7.4430e-07,-0.0593422,-0.0059375
7.4510e-07,-0.05935,-0.00597656
7.4590e-07,-0.0593281,-0.00594531
7.4670e-07,-0.05935,-0.00596094
7.4750e-07,-0.0593219,-0.00600781
7.4830e-07,-0.0593453,-0.00588281
7.4910e-07,-0.05935,-0.00590625
7.4990e-07,-0.0593563,-0.00589062
7.5070e-07,-0.0593656,-0.00594531
7.5150e-07,-0.0593281,-0.00603125
7.5230e-07,-0.0593375,-0.00585938
7.5310e-07,-0.0593375,-0.00589062
7.5390e-07,-0.0593344,-0.00582813
7.5470e-07,-0.0593844,-0.00607031
7.5550e-07,-0.0593563,-0.0059375
7.5630e-07,-0.0593641,-0.00592188
7.5710e-07,-0.0593422,-0.00596875
7.5790e-07,-0.0593359,-0.00599219
7.5870e-07,-0.0592938,-0.00567188
7.5950e-07,-0.0593109,-0.00583594
7.6030e-07,-0.0593422,-0.00594531
7.6110e-07,-0.0593297,-0.00598438
7.6190e-07,-0.0593688,-0.00585156
7.6270e-07,-0.0593578,-0.00597656
7.6350e-07,-0.0593375,-0.00575
7.6430e-07,-0.0593422,-0.00573437
7.6510e-07,-0.0593672,-0.00592188
7.6590e-07,-0.0593047,-0.005875
7.6670e-07,-0.0592906,-0.00575781
7.6750e-07,-0.0593172,-0.00586719
7.6830e-07,-0.0593109,-0.00585156
7.6910e-07,-0.0593266,-0.00582813
7.6990e-07,-0.05935,-0.00585938
7.7070e-07,-0.059325,-0.00585156
7.7150e-07,-0.0593094,-0.00583594
7.7230e-07,-0.0593344,-0.00589062
7.7310e-07,-0.0593234,-0.00584375
7.7390e-07,-0.0593359,-0.00580469
7.7470e-07,-0.059325,-0.00571094
7.7550e-07,-0.0593438,-0.00582031
7.7630e-07,-0.0593125,-0.00586719
7.7710e-07,-0.0593063,-0.00589062
7.7790e-07,-0.0592922,-0.005625
7.7870e-07,-0.0593313,-0.00579688
7.7950e-07,-0.0593156,-0.00564844
7.8030e-07,-0.0593469,-0.0059375
7.8110e-07,-0.059325,-0.00570313
7.8190e-07,-0.0593422,-0.00584375
7.8270e-07,-0.0593313,-0.00585156
7.8350e-07,-0.059325,-0.00589062
7.8430e-07,-0.0592859,-0.00558594
7.8510e-07,-0.0592719,-0.00571094
7.8590e-07,-0.0592953,-0.00571875
7.8670e-07,-0.0593031,-0.00589062
7.8750e-07,-0.0593047,-0.00576562
7.8830e-07,-0.0592953,-0.00576562
7.8910e-07,-0.0592859,-0.00565625
7.8990e-07,-0.0593063,-0.00538281
7.9070e-07,-0.0593141,-0.00584375
7.9150e-07,-0.0592828,-0.00574219
7.9230e-07,-0.0592734,-0.00549219
7.9310e-07,-0.0593141,-0.00570313
7.9390e-07,-0.0592719,-0.00574219
7.9470e-07,-0.0592781,-0.0056875
7.9550e-07,-0.0593016,-0.0055625
7.9630e-07,-0.0592672,-0.00576562
7.9710e-07,-0.0592922,-0.00549219
7.9790e-07,-0.0592422,-0.00575781
7.9870e-07,-0.0592688,-0.00557031
7.9950e-07,-0.0592641,-0.005625
8.0030e-07,-0.0592781,-0.00555469
8.0110e-07,-0.0593188,-0.00565625
8.0190e-07,-0.0592797,-0.00553125
8.0270e-07,-0.0592484,-0.00561719
8.0350e-07,-0.0592797,-0.00532031
8.0430e-07,-0.0592656,-0.00573437
8.0510e-07,-0.0592719,-0.00544531
8.0590e-07,-0.0592875,-0.00567969
8.0670e-07,-0.0592984,-0.00557813
8.0750e-07,-0.0593172,-0.00559375
8.0830e-07,-0.0592703,-0.00548437
8.0910e-07,-0.0592578,-0.00571094
8.0990e-07,-0.0592703,-0.00542188
8.1070e-07,-0.0592797,-0.00532031
8.1150e-07,-0.0592672,-0.00546094
8.1230e-07,-0.0592953,-0.00573437
8.1310e-07,-0.0592734,-0.00576562
8.1390e-07,-0.0592563,-0.005625
8.1470e-07,-0.0592531,-0.00553125
8.1550e-07,-0.0592781,-0.00532031
8.1630e-07,-0.0592438,-0.00569531
8.1710e-07,-0.0592203,-0.00554688
8.1790e-07,-0.059225,-0.00541406
8.1870e-07,-0.0592688,-0.005625
8.1950e-07,-0.0592609,-0.00557031
8.2030e-07,-0.0592359,-0.0054375
8.2110e-07,-0.0592156,-0.00539844
8.2190e-07,-0.0592281,-0.00546094
8.2270e-07,-0.0592922,-0.0055
8.2350e-07,-0.0592219,-0.00553125
8.2430e-07,-0.0592734,-0.00552344
8.2510e-07,-0.0592219,-0.00552344
8.2590e-07,-0.0592063,-0.00532813
8.2670e-07,-0.0592219,-0.00555469
8.2750e-07,-0.0592453,-0.00552344
8.2830e-07,-0.0592141,-0.00546094
8.2910e-07,-0.0592219,-0.00523437
8.2990e-07,-0.0592266,-0.00536719
8.3070e-07,-0.0592109,-0.00532813
8.3150e-07,-0.0592578,-0.00550781
8.3230e-07,-0.0592313,-0.00546094
8.3310e-07,-0.0592047,-0.00553125
8.3390e-07,-0.0592156,-0.00542969
8.3470e-07,-0.0592141,-0.00557031
8.3550e-07,-0.0592469,-0.00525
8.3630e-07,-0.0592281,-0.0053125
8.3710e-07,-0.0592,-0.00545313
8.3790e-07,-0.0592063,-0.00542969
8.3870e-07,-0.0591922,-0.00558594
8.3950e-07,-0.0592234,-0.00542969
8.4030e-07,-0.0592094,-0.00540625
8.4110e-07,-0.0591766,-0.00516406
8.4190e-07,-0.0591859,-0.00559375
8.4270e-07,-0.0592109,-0.00532813
8.4350e-07,-0.0592313,-0.00527344
8.4430e-07,-0.0591859,-0.00539062
8.4510e-07,-0.0592063,-0.00526562
8.4590e-07,-0.0592313,-0.00535937
8.4670e-07,-0.0592344,-0.005375
8.4750e-07,-0.0592281,-0.00526562
8.4830e-07,-0.0591797,-0.00519531
8.4910e-07,-0.0591891,-0.00535937
8.4990e-07,-0.0592156,-0.00545313
8.5070e-07,-0.0592156,-0.00530469
8.5150e-07,-0.0591828,-0.00525
8.5230e-07,-0.0591859,-0.00542188
8.5310e-07,-0.0592359,-0.00540625
8.5390e-07,-0.0592,-0.00519531
8.5470e-07,-0.0591516,-0.00489844
8.5550e-07,-0.0592,-0.00524219
8.5630e-07,-0.0592016,-0.00514844
8.5710e-07,-0.0592031,-0.00528906
8.5790e-07,-0.0592016,-0.00541406
8.5870e-07,-0.059175,-0.00527344
8.5950e-07,-0.0591844,-0.00525781
8.6030e-07,-0.0592281,-0.00555469
8.6110e-07,-0.0591469,-0.00511719
8.6190e-07,-0.0591375,-0.00517188
8.6270e-07,-0.0591609,-0.00536719
8.6350e-07,-0.0591781,-0.00525781
8.6430e-07,-0.0591813,-0.00548437
8.6510e-07,-0.0592,-0.0053125
8.6590e-07,-0.0591656,-0.00544531
8.6670e-07,-0.0591563,-0.00510156
8.6750e-07,-0.0591656,-0.00535937
8.6830e-07,-0.0591672,-0.00538281
8.6910e-07,-0.0591547,-0.00505469
8.6990e-07,-0.059175,-0.00534375
8.7070e-07,-0.0591813,-0.00517969
8.7150e-07,-0.059175,-0.00525781
8.7230e-07,-0.0591656,-0.00499219
8.7310e-07,-0.0591938,-0.00514062
8.7390e-07,-0.0591828,-0.005125
8.7470e-07,-0.0592016,-0.00521094
8.7550e-07,-0.0592031,-0.00535156
8.7630e-07,-0.0591594,-0.00515625
8.7710e-07,-0.0591438,-0.00515625
8.7790e-07,-0.0591672,-0.00514062
8.7870e-07,-0.0591438,-0.00528125
8.7950e-07,-0.0591594,-0.00511719
8.8030e-07,-0.0591453,-0.00476562
8.8110e-07,-0.0591656,-0.005
8.8190e-07,-0.0591234,-0.00499219
8.8270e-07,-0.0591844,-0.00527344
8.8350e-07,-0.0591922,-0.00510937
8.8430e-07,-0.05915,-0.0051875
8.8510e-07,-0.0591328,-0.00502344
8.8590e-07,-0.0591797,-0.00528125
8.8670e-07,-0.0591156,-0.00496875
8.8750e-07,-0.0591422,-0.00504688
8.8830e-07,-0.0591578,-0.00510156
8.8910e-07,-0.0591938,-0.00513281
8.8990e-07,-0.0591609,-0.00525781
8.9070e-07,-0.0591797,-0.00530469
8.9150e-07,-0.0591406,-0.00514844
8.9230e-07,-0.0591141,-0.00488281
8.9310e-07,-0.0591656,-0.00521094
8.9390e-07,-0.0591266,-0.00511719
8.9470e-07,-0.0591109,-0.00479688
8.9550e-07,-0.05915,-0.005125
8.9630e-07,-0.0591625,-0.00515625
8.9710e-07,-0.0591375,-0.00508594
8.9790e-07,-0.0591031,-0.00500781
8.9870e-07,-0.0591766,-0.00498437
8.9950e-07,-0.0591359,-0.00494531
9.0030e-07,-0.0591328,-0.00498437
9.0110e-07,-0.0591219,-0.00517969
9.0190e-07,-0.0591438,-0.00504688
9.0270e-07,-0.0591484,-0.00498437
9.0350e-07,-0.0591297,-0.00509375
9.0430e-07,-0.0591625,-0.00507031
9.0510e-07,-0.0591406,-0.00485937
9.0590e-07,-0.0591203,-0.00473437
9.0670e-07,-0.0591438,-0.00496094
9.0750e-07,-0.0591203,-0.00497656
9.0830e-07,-0.0591859,-0.00520313
9.0910e-07,-0.0591047,-0.005
9.0990e-07,-0.0591109,-0.00498437
9.1070e-07,-0.0591125,-0.00485156
9.1150e-07,-0.0591391,-0.005125
9.1230e-07,-0.0590719,-0.00489062
9.1310e-07,-0.0591328,-0.00486719
9.1390e-07,-0.0591141,-0.00501562
9.1470e-07,-0.0591625,-0.004875
9.1550e-07,-0.0591266,-0.00509375
9.1630e-07,-0.0591469,-0.00503125
9.1710e-07,-0.0590969,-0.00499219
9.1790e-07,-0.0590672,-0.00480469
9.1870e-07,-0.0591422,-0.00504688
9.1950e-07,-0.0591094,-0.00502344
9.2030e-07,-0.0590641,-0.00473437
9.2110e-07,-0.0591188,-0.00485156
9.2190e-07,-0.0591375,-0.00490625
9.2270e-07,-0.0591266,-0.004875
9.2350e-07,-0.059125,-0.00488281
9.2430e-07,-0.0590969,-0.00483594
9.2510e-07,-0.0591,-0.00489844
9.2590e-07,-0.0591078,-0.00473437
9.2670e-07,-0.0591047,-0.00507813
9.2750e-07,-0.0590844,-0.00498437
9.2830e-07,-0.059075,-0.00478125
9.2910e-07,-0.0591313,-0.004875
9.2990e-07,-0.0591094,-0.00494531
9.3070e-07,-0.0591391,-0.00476562
9.3150e-07,-0.0590766,-0.00467188
9.3230e-07,-0.0591141,-0.00485156
9.3310e-07,-0.0590578,-0.00489844
9.3390e-07,-0.0591438,-0.00495313
9.3470e-07,-0.0590672,-0.00460156
9.3550e-07,-0.0591109,-0.00489844
9.3630e-07,-0.0590688,-0.00482031
9.3710e-07,-0.0591391,-0.00495313
9.3790e-07,-0.0590547,-0.0045625
9.3870e-07,-0.0590984,-0.00475781
9.3950e-07,-0.0591047,-0.00490625
9.4030e-07,-0.0591266,-0.00474219
9.4110e-07,-0.0591063,-0.00489062
9.4190e-07,-0.0591016,-0.00477344
9.4270e-07,-0.0590813,-0.00475
9.4350e-07,-0.0590797,-0.00475
9.4430e-07,-0.0591078,-0.00508594
9.4510e-07,-0.0590469,-0.00464844
9.4590e-07,-0.0590922,-0.0045625
9.4670e-07,-0.0590922,-0.00470313
9.4750e-07,-0.0591109,-0.00479688
9.4830e-07,-0.0590844,-0.00467188
9.4910e-07,-0.0590703,-0.00471094
9.4990e-07,-0.0590906,-0.00461719
9.5070e-07,-0.0591094,-0.00464844
9.5150e-07,-0.0591016,-0.00467188
9.5230e-07,-0.0590953,-0.00465625
9.5310e-07,-0.0590484,-0.00475
9.5390e-07,-0.0590391,-0.00459375
9.5470e-07,-0.0590859,-0.00482031
9.5550e-07,-0.0590859,-0.00459375
9.5630e-07,-0.0590969,-0.00448437
9.5710e-07,-0.0590125,-0.00453906
9.5790e-07,-0.0590375,-0.00472656
9.5870e-07,-0.0590281,-0.00482031
9.5950e-07,-0.0591281,-0.00496094
9.6030e-07,-0.0590328,-0.00457031
9.6110e-07,-0.0590828,-0.00474219
9.6190e-07,-0.0590484,-0.00470313
9.6270e-07,-0.0591,-0.00476562
9.6350e-07,-0.0590219,-0.00452344
9.6430e-07,-0.0590219,-0.00467969
9.6510e-07,-0.05905,-0.00491406
9.6590e-07,-0.0590688,-0.00457031
9.6670e-07,-0.0591063,-0.00470313
9.6750e-07,-0.0591172,-0.00464062
9.6830e-07,-0.0590594,-0.00470313
9.6910e-07,-0.0590188,-0.00460156
9.6990e-07,-0.0590859,-0.00485156
9.7070e-07,-0.0590578,-0.00463281
9.7150e-07,-0.0590172,-0.00455469
9.7230e-07,-0.05905,-0.00475
9.7310e-07,-0.0590797,-0.00475
9.7390e-07,-0.0590703,-0.00451562
9.7470e-07,-0.0590813,-0.00467188
9.7550e-07,-0.0590281,-0.00457813
9.7630e-07,-0.0590313,-0.00467188
9.7710e-07,-0.0590688,-0.00441406
9.7790e-07,-0.0590625,-0.00467969
9.7870e-07,-0.059025,-0.00472656
9.7950e-07,-0.0590172,-0.00458594
9.8030e-07,-0.0590719,-0.00477344
9.8110e-07,-0.0590484,-0.00465625
9.8190e-07,-0.0590578,-0.00448437
9.8270e-07,-0.0590047,-0.00448437
9.8350e-07,-0.0590078,-0.00464844
9.8430e-07,-0.0590203,-0.00478125
9.8510e-07,-0.0590609,-0.00486719
9.8590e-07,-0.0589984,-0.00457031
9.8670e-07,-0.0590453,-0.00467969
9.8750e-07,-0.0589906,-0.00453906
9.8830e-07,-0.0590766,-0.00469531
9.8910e-07,-0.0590172,-0.00444531
9.8990e-07,-0.059025,-0.00464062
9.9070e-07,-0.0590406,-0.00467188
9.9150e-07,-0.0590484,-0.00448437
9.9230e-07,-0.0590719,-0.00470313
9.9310e-07,-0.0590234,-0.00457031
9.9390e-07,-0.0590219,-0.00460156
9.9470e-07,-0.059025,-0.00439062
9.9550e-07,-0.0590609,-0.00476562
9.9630e-07,-0.0590328,-0.00453125
9.9710e-07,-0.0589531,-0.00425
9.9790e-07,-0.0590297,-0.00457031
9.9870e-07,-0.0590641,-0.00450781
9.9950e-07,-0.0590234,-0.00446875
1.0003e-06,-0.0589953,-0.00457031
1.0011e-06,-0.0590078,-0.00442969
1.0019e-06,-0.0590484,-0.00458594
1.0027e-06,-0.0590563,-0.00432031
1.0035e-06,-0.0589938,-0.00452344
1.0043e-06,-0.0590234,-0.00452344
1.0051e-06,-0.0590078,-0.00447656
1.0059e-06,-0.0590656,-0.00469531
1.0067e-06,-0.0590641,-0.00454688
1.0075e-06,-0.0589719,-0.004375
1.0083e-06,-0.0589578,-0.00440625
1.0091e-06,-0.0589688,-0.00455469
1.0099e-06,-0.0589797,-0.00460156
1.0107e-06,-0.059075,-0.00460937
1.0115e-06,-0.0590219,-0.00444531
1.0123e-06,-0.0590156,-0.00453125
1.0131e-06,-0.0590109,-0.00446875
1.0139e-06,-0.0590797,-0.00460156
1.0147e-06,-0.0589766,-0.00442188
1.0155e-06,-0.0589969,-0.00451562
1.0163e-06,-0.05905,-0.00464062
1.0171e-06,-0.0590141,-0.00435156
1.0179e-06,-0.0590563,-0.00454688
1.0187e-06,-0.0590547,-0.004375
1.0195e-06,-0.0590484,-0.00429688
1.0203e-06,-0.0589859,-0.00435156
1.0211e-06,-0.0590234,-0.0044375
1.0219e-06,-0.0590141,-0.00440625
1.0227e-06,-0.0589672,-0.00425781
1.0235e-06,-0.0590078,-0.00448437
1.0243e-06,-0.0590656,-0.00453125
1.0251e-06,-0.0590172,-0.00442188
1.0259e-06,-0.0590016,-0.00453906
1.0267e-06,-0.0589859,-0.00429688
1.0275e-06,-0.059025,-0.00449219
1.0283e-06,-0.0589734,-0.00432031
1.0291e-06,-0.0590328,-0.00441406
1.0299e-06,-0.059,-0.00434375
1.0307e-06,-0.0589625,-0.00435156
1.0315e-06,-0.0590047,-0.00438281
1.0323e-06,-0.0590234,-0.00451562
1.0331e-06,-0.0590219,-0.00423437
1.0339e-06,-0.0589359,-0.00435156
1.0347e-06,-0.0589484,-0.0045
1.0355e-06,-0.0589703,-0.00446094
1.0363e-06,-0.0590438,-0.00459375
1.0371e-06,-0.058975,-0.00422656
1.0379e-06,-0.0590109,-0.00436719
1.0387e-06,-0.0589594,-0.00436719
1.0395e-06,-0.0590063,-0.00438281
1.0403e-06,-0.0589813,-0.00428906
1.0411e-06,-0.0589906,-0.00439844
1.0419e-06,-0.0590094,-0.00440625
1.0427e-06,-0.0589734,-0.00421094
1.0435e-06,-0.0590234,-0.00427344
1.0443e-06,-0.0590328,-0.004375
1.0451e-06,-0.0590219,-0.0043125
1.0459e-06,-0.0589563,-0.00420313
1.0467e-06,-0.0590188,-0.00434375
1.0475e-06,-0.0590078,-0.00429688
1.0483e-06,-0.0589141,-0.00420313
1.0491e-06,-0.058975,-0.00423437
1.0499e-06,-0.0590219,-0.0044375
1.0507e-06,-0.0589688,-0.00434375
1.0515e-06,-0.0589672,-0.00447656
1.0523e-06,-0.0589484,-0.00425
1.0531e-06,-0.0589781,-0.0044375
1.0539e-06,-0.0589563,-0.00410156
1.0547e-06,-0.0589484,-0.00434375
1.0555e-06,-0.058975,-0.00423437
1.0563e-06,-0.0589469,-0.00419531
1.0571e-06,-0.0589703,-0.00428906
1.0579e-06,-0.0589953,-0.00444531
1.0587e-06,-0.0589688,-0.00415625
1.0595e-06,-0.0589438,-0.00422656
1.0603e-06,-0.0589703,-0.00435937
1.0611e-06,-0.0589781,-0.00445313
1.0619e-06,-0.0589844,-0.00448437
1.0627e-06,-0.0589156,-0.00417188
1.0635e-06,-0.0589938,-0.00428125
1.0643e-06,-0.0589469,-0.00429688
1.0651e-06,-0.0589875,-0.00421875
1.0659e-06,-0.0589438,-0.00426562
1.0667e-06,-0.0589547,-0.00426562
1.0675e-06,-0.0589734,-0.00420313
1.0683e-06,-0.05895,-0.00417188
1.0691e-06,-0.0589719,-0.00423437
1.0699e-06,-0.0590078,-0.00428125
1.0707e-06,-0.0589484,-0.00422656
1.0715e-06,-0.0589078,-0.0041875
1.0723e-06,-0.0589953,-0.00428906
1.0731e-06,-0.0589813,-0.00424219
1.0739e-06,-0.0588984,-0.00417969
1.0747e-06,-0.0589594,-0.00417969
1.0755e-06,-0.0589641,-0.00425781
1.0763e-06,-0.0589219,-0.00427344
1.0771e-06,-0.0589469,-0.00432813
1.0779e-06,-0.0589578,-0.00423437
1.0787e-06,-0.0589641,-0.00435156
1.0795e-06,-0.0589563,-0.00407813
1.0803e-06,-0.05895,-0.00435156
1.0811e-06,-0.0589594,-0.00423437
1.0819e-06,-0.0589063,-0.00429688
1.0827e-06,-0.0589313,-0.00410156
1.0835e-06,-0.0589563,-0.00430469
1.0843e-06,-0.0589328,-0.004125
1.0851e-06,-0.0589125,-0.004125
1.0859e-06,-0.0589375,-0.00426562
1.0867e-06,-0.0589438,-0.00423437
1.0875e-06,-0.0590125,-0.00439062
1.0883e-06,-0.0589172,-0.00415625
1.0891e-06,-0.0589641,-0.00424219
1.0899e-06,-0.0589094,-0.00414844
1.0907e-06,-0.0589484,-0.00423437
1.0915e-06,-0.0588906,-0.0041875
1.0923e-06,-0.0589375,-0.00426562
1.0931e-06,-0.0589453,-0.00423437
1.0939e-06,-0.0589297,-0.00417969
1.0947e-06,-0.0589219,-0.00407813
1.0955e-06,-0.0589469,-0.00428125
1.0963e-06,-0.0589547,-0.00423437
1.0971e-06,-0.0589266,-0.00411719
1.0979e-06,-0.0589578,-0.00409375
1.0987e-06,-0.0588875,-0.00411719
1.0995e-06,-0.0589141,-0.00415625
1.1003e-06,-0.0589297,-0.00410156
1.1011e-06,-0.0589266,-0.00423437
1.1019e-06,-0.0589266,-0.00415625
1.1027e-06,-0.0589438,-0.00425781
1.1035e-06,-0.0589109,-0.00417188
1.1043e-06,-0.0589063,-0.00421875
1.1051e-06,-0.0588703,-0.00410156
1.1059e-06,-0.0589219,-0.00422656
1.1067e-06,-0.0588953,-0.00424219
1.1075e-06,-0.0589125,-0.00417188
1.1083e-06,-0.0589141,-0.00408594
1.1091e-06,-0.0589375,-0.00428906
1.1099e-06,-0.0589234,-0.00408594
1.1107e-06,-0.0588953,-0.00422656
1.1115e-06,-0.0588578,-0.00422656
1.1123e-06,-0.0589359,-0.00421875
1.1131e-06,-0.0589797,-0.00429688
1.1139e-06,-0.0588922,-0.00415625
1.1147e-06,-0.0589547,-0.00421875
1.1155e-06,-0.0588781,-0.00414062
1.1163e-06,-0.0589188,-0.00420313
