LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:54:04,0                 
Time,Ampl
3.32797e-08,-0.87344
3.33797e-08,-0.8732766
3.34797e-08,-0.8732078
3.35797e-08,-0.8731572
3.36797e-08,-0.873095
3.37797e-08,-0.8730625
3.38797e-08,-0.8730094
3.39797e-08,-0.8729354
3.40797e-08,-0.8729393
3.41797e-08,-0.8729627
3.42797e-08,-0.8728485
3.43797e-08,-0.8725813
3.44797e-08,-0.8722816
3.45797e-08,-0.8721311
3.46797e-08,-0.8721
3.47797e-08,-0.8719858
3.48797e-08,-0.8718665
3.49797e-08,-0.8718081
3.50797e-08,-0.8716213
3.51797e-08,-0.8713242
3.52797e-08,-0.871153
3.53797e-08,-0.8711945
3.54797e-08,-0.87114
3.55797e-08,-0.870782
3.56797e-08,-0.8703993
3.57797e-08,-0.8702112
3.58797e-08,-0.8701295
3.59797e-08,-0.8699907
3.60797e-08,-0.869822
3.61797e-08,-0.8697766
3.62797e-08,-0.8697442
3.63797e-08,-0.8695587
3.64797e-08,-0.8693875
3.65797e-08,-0.8693083
3.66797e-08,-0.8691215
3.67797e-08,-0.8687855
3.68797e-08,-0.8684548
3.69797e-08,-0.8682109
3.70797e-08,-0.8679449
3.71797e-08,-0.8675921
3.72797e-08,-0.8673171
3.73797e-08,-0.8671173
3.74797e-08,-0.8668695
3.75797e-08,-0.8665206
3.76797e-08,-0.8660224
3.77797e-08,-0.8654828
3.78797e-08,-0.8650404
3.79797e-08,-0.8646383
3.80797e-08,-0.8642426
3.81797e-08,-0.8638794
3.82797e-08,-0.8634539
3.83797e-08,-0.8628001
3.84797e-08,-0.8620762
3.85797e-08,-0.8615846
3.86797e-08,-0.8611526
3.87797e-08,-0.8605701
3.88797e-08,-0.8599474
3.89797e-08,-0.8593793
3.90797e-08,-0.8588617
3.91797e-08,-0.8583687
3.92797e-08,-0.8579238
3.93797e-08,-0.8575527
3.94797e-08,-0.8571765
3.95797e-08,-0.8566914
3.96797e-08,-0.8560843
3.97797e-08,-0.8554123
3.98797e-08,-0.8547274
3.99797e-08,-0.854093
4.00797e-08,-0.8535871
4.01797e-08,-0.8532524
4.02797e-08,-0.8529203
4.03797e-08,-0.8523716
4.04797e-08,-0.8517476
4.05797e-08,-0.8512987
4.06797e-08,-0.8509174
4.07797e-08,-0.8503608
4.08797e-08,-0.8497447
4.09797e-08,-0.8492608
4.10797e-08,-0.8488924
4.11797e-08,-0.8485304
4.12797e-08,-0.848188
4.13797e-08,-0.8479869
4.14797e-08,-0.8477988
4.15797e-08,-0.8473642
4.16797e-08,-0.8467428
4.17797e-08,-0.8462226
4.18797e-08,-0.8458283
4.19797e-08,-0.8453704
4.20797e-08,-0.8448735
4.21797e-08,-0.8444532
4.22797e-08,-0.844055
4.23797e-08,-0.84361
4.24797e-08,-0.8432118
4.25797e-08,-0.8429938
4.26797e-08,-0.842807
4.27797e-08,-0.8424658
4.28797e-08,-0.8420014
4.29797e-08,-0.8414851
4.30797e-08,-0.8410506
4.31797e-08,-0.8407366
4.32797e-08,-0.8404019
4.33797e-08,-0.8400646
4.34797e-08,-0.8398143
4.35797e-08,-0.8395458
4.36797e-08,-0.8391955
4.37797e-08,-0.8389192
4.38797e-08,-0.8388102
4.39797e-08,-0.8388037
4.40797e-08,-0.8387402
4.41797e-08,-0.8384781
4.42797e-08,-0.8381253
4.43797e-08,-0.837801
4.44797e-08,-0.8375247
4.45797e-08,-0.8373197
4.46797e-08,-0.8371108
4.47797e-08,-0.8368799
4.48797e-08,-0.8366321
4.49797e-08,-0.8363351
4.50797e-08,-0.8360951
4.51797e-08,-0.8359965
4.52797e-08,-0.8359446
4.53797e-08,-0.8358019
4.54797e-08,-0.8356229
4.55797e-08,-0.8355282
4.56797e-08,-0.835462
4.57797e-08,-0.8353077
4.58797e-08,-0.8350807
4.59797e-08,-0.8349963
4.60797e-08,-0.8350378
4.61797e-08,-0.8349626
4.62797e-08,-0.8348069
4.63797e-08,-0.8347122
4.64797e-08,-0.8347265
4.65797e-08,-0.8347641
4.66797e-08,-0.8346993
4.67797e-08,-0.8345566
4.68797e-08,-0.8343775
4.69797e-08,-0.8342828
4.70797e-08,-0.8343062
4.71797e-08,-0.8343918
4.72797e-08,-0.8344943
4.73797e-08,-0.8345475
4.74797e-08,-0.8345579
4.75797e-08,-0.8345099
4.76797e-08,-0.8343386
4.77797e-08,-0.8340506
4.78797e-08,-0.8338807
4.79797e-08,-0.8340078
4.80797e-08,-0.8342348
4.81797e-08,-0.834327
4.82797e-08,-0.8342906
4.83797e-08,-0.8342816
4.84797e-08,-0.8343283
4.85797e-08,-0.8343231
4.86797e-08,-0.8342634
4.87797e-08,-0.8342206
4.88797e-08,-0.8341583
4.89797e-08,-0.8340818
4.90797e-08,-0.8339962
4.91797e-08,-0.8339546
4.92797e-08,-0.8340338
4.93797e-08,-0.8342348
4.94797e-08,-0.8344502
4.95797e-08,-0.8345151
4.96797e-08,-0.8344593
4.97797e-08,-0.8344022
4.98797e-08,-0.8345034
4.99797e-08,-0.8348147
5.00797e-08,-0.8351066
5.01797e-08,-0.8352402
5.02797e-08,-0.8352597
5.03797e-08,-0.8352376
5.04797e-08,-0.835261
5.05797e-08,-0.8353271
5.06797e-08,-0.835414
5.07797e-08,-0.8356359
5.08797e-08,-0.8359511
5.09797e-08,-0.8361262
5.10797e-08,-0.8362157
5.11797e-08,-0.8364531
5.12797e-08,-0.8367813
5.13797e-08,-0.8370486
5.14797e-08,-0.837247
5.15797e-08,-0.8373664
5.16797e-08,-0.8374001
5.17797e-08,-0.8373923
5.18797e-08,-0.8373781
5.19797e-08,-0.837369
5.20797e-08,-0.8373651
5.21797e-08,-0.8374079
5.22797e-08,-0.8375285
5.23797e-08,-0.8376946
5.24797e-08,-0.8378282
5.25797e-08,-0.837884
5.26797e-08,-0.8378892
5.27797e-08,-0.8378775
5.28797e-08,-0.8378671
5.29797e-08,-0.8378632
5.30797e-08,-0.837906
5.31797e-08,-0.8379826
5.32797e-08,-0.838028
5.33797e-08,-0.8380851
5.34797e-08,-0.8381149
5.35797e-08,-0.8381227
5.36797e-08,-0.838207
5.37797e-08,-0.8383121
5.38797e-08,-0.8384107
5.39797e-08,-0.8385002
5.40797e-08,-0.8385391
5.41797e-08,-0.8385443
5.42797e-08,-0.8385378
5.43797e-08,-0.8385313
5.44797e-08,-0.8385287
5.45797e-08,-0.8385274
5.46797e-08,-0.8385715
5.47797e-08,-0.8386468
5.48797e-08,-0.8386494
5.49797e-08,-0.8385858
5.50797e-08,-0.8385819
5.51797e-08,-0.8386831
5.52797e-08,-0.8387596
5.53797e-08,-0.8387467
5.54797e-08,-0.8388024
5.55797e-08,-0.838936
5.56797e-08,-0.8390191
5.57797e-08,-0.8391332
5.58797e-08,-0.8392396
5.59797e-08,-0.8392007
5.60797e-08,-0.8391423
5.61797e-08,-0.8391968
5.62797e-08,-0.8393408
5.63797e-08,-0.8394329
5.64797e-08,-0.8393758
5.65797e-08,-0.8392643
5.66797e-08,-0.8392396
5.67797e-08,-0.8393382
5.68797e-08,-0.839464
5.69797e-08,-0.8394861
5.70797e-08,-0.8394692
5.71797e-08,-0.8395795
5.72797e-08,-0.8397118
5.73797e-08,-0.8396495
5.74797e-08,-0.8394796
5.75797e-08,-0.8393693
5.76797e-08,-0.8392461
5.77797e-08,-0.8390956
5.78797e-08,-0.8391047
5.79797e-08,-0.8392837
5.80797e-08,-0.8394134
5.81797e-08,-0.8393758
5.82797e-08,-0.8393122
5.83797e-08,-0.8394056
5.84797e-08,-0.8395808
5.85797e-08,-0.8396859
5.86797e-08,-0.8397183
5.87797e-08,-0.8397131
5.88797e-08,-0.8396988
5.89797e-08,-0.8396469
5.90797e-08,-0.8395691
5.91797e-08,-0.8394368
5.92797e-08,-0.8392279
5.93797e-08,-0.8391073
5.94797e-08,-0.8391618
5.95797e-08,-0.8393226
5.96797e-08,-0.8394277
5.97797e-08,-0.8393317
5.98797e-08,-0.8392318
5.99797e-08,-0.8393577
6.00797e-08,-0.8395665
6.01797e-08,-0.8396897
6.02797e-08,-0.8396807
6.03797e-08,-0.8396392
6.04797e-08,-0.8396547
6.05797e-08,-0.839547
6.06797e-08,-0.8393317
6.07797e-08,-0.8392876
6.08797e-08,-0.8393979
6.09797e-08,-0.8394511
6.10797e-08,-0.8394147
6.11797e-08,-0.8394627
6.12797e-08,-0.839595
6.13797e-08,-0.8395925
6.14797e-08,-0.8394692
6.15797e-08,-0.8394212
6.16797e-08,-0.8395055
6.17797e-08,-0.8395821
6.18797e-08,-0.8395289
6.19797e-08,-0.839512
6.20797e-08,-0.8396015
6.21797e-08,-0.8395834
6.22797e-08,-0.8394601
6.23797e-08,-0.8394601
6.24797e-08,-0.8395367
6.25797e-08,-0.8394199
6.26797e-08,-0.839224
6.27797e-08,-0.8391968
6.28797e-08,-0.8392733
6.29797e-08,-0.8393382
6.30797e-08,-0.8393654
6.31797e-08,-0.8393693
6.32797e-08,-0.83932
6.33797e-08,-0.8392383
6.34797e-08,-0.8392785
6.35797e-08,-0.8394199
6.36797e-08,-0.839381
6.37797e-08,-0.8392279
6.38797e-08,-0.8392539
6.39797e-08,-0.8394031
6.40797e-08,-0.8395509
6.41797e-08,-0.8396651
6.42797e-08,-0.8397092
6.43797e-08,-0.8397118
6.44797e-08,-0.8396573
6.45797e-08,-0.839573
6.46797e-08,-0.8395691
6.47797e-08,-0.8396314
6.48797e-08,-0.8396353
6.49797e-08,-0.8395782
6.50797e-08,-0.8395328
6.51797e-08,-0.8394731
6.52797e-08,-0.8393071
6.53797e-08,-0.8390269
6.54797e-08,-0.8388621
6.55797e-08,-0.8389023
6.56797e-08,-0.8389322
6.57797e-08,-0.8389451
6.58797e-08,-0.8390333
6.59797e-08,-0.8391397
6.60797e-08,-0.8390645
6.61797e-08,-0.8388491
6.62797e-08,-0.8387518
6.63797e-08,-0.8387389
6.64797e-08,-0.8386662
6.65797e-08,-0.8385741
6.66797e-08,-0.8385235
6.67797e-08,-0.8385547
6.68797e-08,-0.8386351
6.69797e-08,-0.8386442
