Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
1.5557e-07,-0.000359375,0.00269062
1.5597e-07,0.00061875,0.00301875
1.5637e-07,0.00149375,0.00326563
1.5677e-07,0.00196875,0.00334375
1.5717e-07,0.00206875,0.00329531
1.5757e-07,0.00154219,0.00336719
1.5797e-07,0.000945312,0.00329219
1.5837e-07,0.00036875,0.00306875
1.5877e-07,-3.125e-05,0.00307031
1.5917e-07,-0.00040625,0.00276875
1.5957e-07,-0.00048125,0.00236875
1.5997e-07,-0.00050625,0.00201719
1.6037e-07,-0.00033125,0.00187031
1.6077e-07,-0.000157812,0.00169375
1.6117e-07,-8.28125e-05,0.00136719
1.6157e-07,0.000245312,0.00124219
1.6197e-07,0.000570312,0.00106719
1.6237e-07,0.000870312,0.00094375
1.6277e-07,0.00129219,0.00076875
1.6317e-07,0.00169375,0.00079375
1.6357e-07,0.00184062,0.000890625
1.6397e-07,0.00179375,0.00116719
1.6437e-07,0.00136875,0.00129375
1.6477e-07,0.00094375,0.00161719
1.6517e-07,9.375e-05,0.00181875
1.6557e-07,-0.00063125,0.00216875
1.6597e-07,-0.00168125,0.00261875
1.6637e-07,-0.00250938,0.00321875
1.6677e-07,-0.00343125,0.00339375
1.6717e-07,-0.00375469,0.00371875
1.6757e-07,-0.00385781,0.00381875
1.6797e-07,-0.00353281,0.00409375
1.6837e-07,-0.00295938,0.00414062
1.6877e-07,-0.00275469,0.00406875
1.6917e-07,-0.00228125,0.00391719
1.6957e-07,-0.00190469,0.00371875
1.6997e-07,-0.00185781,0.00327031
1.7037e-07,-0.00173437,0.00291875
1.7077e-07,-0.00173281,0.00252031
1.7117e-07,-0.00160469,0.00186719
1.7157e-07,-0.00150625,0.00146875
1.7197e-07,-0.00123281,0.00099375
1.7237e-07,-0.00115625,0.00044375
1.7277e-07,-0.00113125,6.875e-05
1.7317e-07,-0.00133125,0.000140625
1.7357e-07,-0.00158125,-0.00013125
1.7397e-07,-0.00178125,-3.125e-05
1.7437e-07,-0.00193281,4.21875e-05
1.7477e-07,-0.00183281,0.000317187
1.7517e-07,-0.00158125,0.00079375
1.7557e-07,-0.00113125,0.00136719
1.7597e-07,-0.00060625,0.00159531
1.7637e-07,0.000215625,0.00189219
1.7677e-07,0.00121875,0.00234531
1.7717e-07,0.00206875,0.00271875
1.7757e-07,0.00271875,0.00296875
1.7797e-07,0.00309375,0.00329375
1.7837e-07,0.00294375,0.00341875
1.7877e-07,0.00219531,0.00336875
1.7917e-07,0.00129375,0.00329375
1.7957e-07,1.875e-05,0.00309219
1.7997e-07,-0.00135625,0.00304375
1.8037e-07,-0.00220625,0.00291719
1.8077e-07,-0.00297969,0.00279531
1.8117e-07,-0.00330781,0.00239063
1.8157e-07,-0.00308125,0.00214375
1.8197e-07,-0.00233125,0.00176875
1.8237e-07,-0.00168281,0.00149531
1.8277e-07,-0.000804688,0.00114219
1.8317e-07,-0.000107813,0.00081875
1.8357e-07,0.00081875,0.000517187
1.8397e-07,0.00141875,0.000245313
1.8437e-07,0.00194375,-7.8125e-06
1.8477e-07,0.00207031,-5.625e-05
1.8517e-07,0.00181719,-0.000332813
1.8557e-07,0.00154219,-0.000482813
1.8597e-07,0.00091875,-0.000657813
1.8637e-07,0.000492187,-0.000682813
1.8677e-07,-5.625e-05,-0.00070625
1.8717e-07,-0.000332813,-0.000732812
1.8757e-07,-0.00040625,-0.00068125
1.8797e-07,-0.000529688,-0.00050625
1.8837e-07,-0.00063125,1.5625e-05
1.8877e-07,-0.000554688,0.00024375
1.8917e-07,-0.000534375,0.000840625
1.8957e-07,-0.00028125,0.000970313
1.8997e-07,0.00011875,0.00134375
1.9037e-07,0.00056875,0.00154375
1.9077e-07,0.000792187,0.00171875
1.9117e-07,0.00094375,0.00184219
1.9157e-07,0.00112031,0.00196875
1.9197e-07,0.00124219,0.00191875
1.9237e-07,0.00124219,0.00176875
1.9277e-07,0.00121719,0.00156875
1.9317e-07,0.00146875,0.00124219
1.9357e-07,0.00221719,0.00099375
1.9397e-07,0.00299219,0.000692188
1.9437e-07,0.00364375,0.000320312
1.9477e-07,0.00399375,4.375e-05
1.9517e-07,0.00419375,-3.125e-05
1.9557e-07,0.00359531,-0.00023125
1.9597e-07,0.00279375,-0.00020625
1.9637e-07,0.00134375,-0.000382812
1.9677e-07,-0.000207813,-0.00045625
1.9717e-07,-0.00213125,-0.00038125
1.9757e-07,-0.00422969,-0.000329688
1.9797e-07,-0.00625625,-0.00023125
1.9837e-07,-0.00818281,-0.000304688
1.9877e-07,-0.00963281,-0.000203125
1.9917e-07,-0.00990625,-0.00020625
1.9957e-07,-0.00938125,9.21875e-05
1.9997e-07,-0.00758125,0.00021875
2.0037e-07,-0.00513125,0.00031875
2.0077e-07,-0.00182969,0.00056875
2.0117e-07,0.00111875,0.000767187
2.0157e-07,0.00384531,0.00079375
2.0197e-07,0.00576562,0.000892187
2.0237e-07,0.00671719,0.00076875
2.0277e-07,0.00684375,0.000742187
2.0317e-07,0.00616719,0.000717188
2.0357e-07,0.00489375,0.000392187
2.0397e-07,0.00319375,0.000320312
2.0437e-07,0.00151875,0.000145312
2.0477e-07,-8.28125e-05,-0.000182813
2.0517e-07,-0.00118125,-0.000532813
2.0557e-07,-0.00192969,-0.00080625
2.0597e-07,-0.00238125,-0.00110625
2.0637e-07,-0.00225781,-0.00140625
2.0677e-07,-0.00160781,-0.00165781
2.0717e-07,-0.00095625,-0.00185625
2.0757e-07,9.375e-05,-0.00195781
2.0797e-07,0.00126875,-0.00200625
2.0837e-07,0.00241875,-0.00198281
2.0877e-07,0.00356875,-0.00198281
2.0917e-07,0.00409219,-0.00185625
2.0957e-07,0.00449375,-0.00158281
2.0997e-07,0.00429219,-0.00143125
2.1037e-07,0.00342031,-0.00138125
2.1077e-07,0.00221719,-0.00093125
2.1117e-07,0.000842187,-0.000482813
2.1157e-07,-0.00050625,-0.000104688
2.1197e-07,-0.00153438,0.000242188
2.1237e-07,-0.00227969,0.000717188
2.1277e-07,-0.00240781,0.00084375
2.1317e-07,-0.00213125,0.00091875
2.1357e-07,-0.00130625,0.00119688
2.1397e-07,-0.000382813,0.00126719
2.1437e-07,0.00071875,0.00116875
2.1477e-07,0.00184219,0.00111719
2.1517e-07,0.00266875,0.00086875
2.1557e-07,0.00289531,0.000670312
2.1597e-07,0.00291875,0.00041875
2.1637e-07,0.00264219,0.000320312
2.1677e-07,0.00214219,-5.625e-05
2.1717e-07,0.00114375,-0.00030625
2.1757e-07,0.000142187,-0.000409375
2.1797e-07,-0.000657813,-0.00063125
2.1837e-07,-0.00130781,-0.00075625
2.1877e-07,-0.00167969,-0.000904688
2.1917e-07,-0.00193125,-0.00103281
2.1957e-07,-0.00180781,-0.000979687
2.1997e-07,-0.00165469,-0.00073125
2.2037e-07,-0.00128125,-0.00048125
2.2077e-07,-0.00085625,-0.00040625
2.2117e-07,-0.000154688,-0.000282813
2.2157e-07,0.00056875,-0.00010625
2.2197e-07,0.00126875,6.875e-05
2.2237e-07,0.00191562,0.000417187
2.2277e-07,0.00229375,0.00084375
2.2317e-07,0.00251875,0.00106875
2.2357e-07,0.00232031,0.00134219
2.2397e-07,0.00191719,0.00151719
2.2437e-07,0.00126875,0.00181719
2.2477e-07,0.000692188,0.00206875
2.2517e-07,-0.000179688,0.00209375
2.2557e-07,-0.00058125,0.00206875
2.2597e-07,-0.00103125,0.00189375
2.2637e-07,-0.00120625,0.00186719
2.2677e-07,-0.00110781,0.00179219
2.2717e-07,-0.00115625,0.00164531
2.2757e-07,-0.000982813,0.00146719
2.2797e-07,-0.00035625,0.00114375
2.2837e-07,9.53125e-05,0.00104375
2.2877e-07,0.000695312,0.000717188
2.2917e-07,0.00124219,0.00049375
2.2957e-07,0.00156719,0.00044375
2.2997e-07,0.00187031,9.375e-05
2.3037e-07,0.00221719,-0.00025625
2.3077e-07,0.00229219,-0.00060625
2.3117e-07,0.00209375,-0.000829688
2.3157e-07,0.00169687,-0.000854687
2.3197e-07,0.00101719,-0.00123281
2.3237e-07,0.000492187,-0.00143281
2.3277e-07,-0.00010625,-0.00168125
2.3317e-07,-0.000707813,-0.00140781
2.3357e-07,-0.00103281,-0.00118125
2.3397e-07,-0.00107969,-0.00078125
2.3437e-07,-0.00100625,-0.00053125
2.3477e-07,-0.000779688,4.375e-05
2.3517e-07,-0.00035625,0.000292187
2.3557e-07,0.000145312,0.00056875
2.3597e-07,0.00076875,0.000770312
2.3637e-07,0.00131719,0.00116875
2.3677e-07,0.00181875,0.00119375
2.3717e-07,0.00234375,0.00116875
2.3757e-07,0.00239375,0.00119219
2.3797e-07,0.00216719,0.00114375
2.3837e-07,0.00141875,0.00099375
2.3877e-07,0.00084375,0.000742187
2.3917e-07,-6.25e-06,0.00041875
2.3957e-07,-0.00070625,1.5625e-05
2.3997e-07,-0.00140781,-0.00013125
2.4037e-07,-0.00145625,-0.000259375
2.4077e-07,-0.00125625,-0.00075625
2.4117e-07,-0.000782813,-0.00088125
2.4157e-07,-0.00028125,-0.00088125
2.4197e-07,0.00021875,-0.000929688
2.4237e-07,0.00076875,-0.000853125
2.4277e-07,0.00096875,-0.00073125
2.4317e-07,0.00129063,-0.000757812
2.4357e-07,0.00126875,-0.000657813
2.4397e-07,0.00146875,-0.00068125
2.4437e-07,0.00156875,-0.000632812
2.4477e-07,0.00146719,-0.000282813
2.4517e-07,0.00126875,-0.000132812
2.4557e-07,0.00086875,0.00024375
2.4597e-07,0.000517187,0.00039375
2.4637e-07,6.71875e-05,0.000620313
2.4677e-07,-0.000154688,0.000892187
2.4717e-07,-0.00043125,0.00106875
2.4757e-07,-0.00055625,0.00141719
2.4797e-07,-0.00053125,0.00131719
2.4837e-07,-0.000307813,0.00119375
2.4877e-07,-0.000154688,0.00127031
2.4917e-07,0.00014375,0.00131875
2.4957e-07,0.000567187,0.00104375
2.4997e-07,0.00121875,0.000870312
2.5037e-07,0.00169219,0.000617187
2.5077e-07,0.00191875,0.00029375
2.5117e-07,0.00189531,-0.000107813
2.5157e-07,0.00161719,-0.000379687
2.5197e-07,0.00101875,-0.00063125
2.5237e-07,0.00069375,-0.000982812
2.5277e-07,0.000367187,-0.00120469
2.5317e-07,0.00029375,-0.00128125
2.5357e-07,0.000240625,-0.00138125
2.5397e-07,-3.125e-05,-0.00153125
2.5437e-07,-0.000207813,-0.00125625
2.5477e-07,-5.78125e-05,-0.00113125
2.5517e-07,-0.000132813,-0.00083125
2.5557e-07,-5.625e-05,-0.00043125
2.5597e-07,0.000290625,-0.000184375
2.5637e-07,0.000542187,9.21875e-05
2.5677e-07,0.00079375,0.00041875
2.5717e-07,0.000867187,0.000720313
2.5757e-07,0.00106875,0.000942188
2.5797e-07,0.00104219,0.00101719
2.5837e-07,0.000995312,0.00122031
2.5877e-07,0.00106875,0.00114375
2.5917e-07,0.00091875,0.00116875
2.5957e-07,0.00076875,0.00109375
2.5997e-07,0.00054375,0.000845313
2.6037e-07,0.000295312,0.00051875
2.6077e-07,0.000242187,0.000165625
2.6117e-07,0.00014375,0.000117188
2.6157e-07,9.375e-05,-0.00025625
2.6197e-07,0.000367187,-0.00048125
2.6237e-07,0.00056875,-0.00078125
2.6277e-07,0.00059375,-0.000857812
2.6317e-07,0.000715625,-0.00105781
2.6357e-07,0.00086875,-0.00123125
2.6397e-07,0.000720312,-0.00118125
2.6437e-07,0.00074375,-0.00145625
2.6477e-07,0.00061875,-0.00133125
2.6517e-07,0.00054375,-0.00128281
2.6557e-07,0.000442187,-0.000907813
2.6597e-07,0.000517187,-0.000857812
2.6637e-07,0.000445312,-0.00075625
2.6677e-07,0.000492187,-0.00060625
2.6717e-07,0.000620312,-0.00018125
2.6757e-07,0.00064375,0.00014375
2.6797e-07,0.000792187,0.000667187
2.6837e-07,0.000792187,0.00081875
2.6877e-07,0.000942188,0.00119219
2.6917e-07,0.00106875,0.00127031
2.6957e-07,0.00116875,0.00147031
2.6997e-07,0.00112031,0.00139219
2.7037e-07,0.000892187,0.00141719
2.7077e-07,0.000392187,0.00144219
2.7117e-07,-0.000179688,0.00121875
2.7157e-07,-0.000482813,0.00096875
2.7197e-07,-0.00075625,0.00059375
2.7237e-07,-0.000929688,0.000267187
2.7277e-07,-0.000832813,-3.4375e-05
2.7317e-07,-0.00065625,-0.000104688
2.7357e-07,-0.00030625,-0.00048125
2.7397e-07,0.00024375,-0.000759375
2.7437e-07,0.000417187,-0.00100625
2.7477e-07,0.00074375,-0.00125781
2.7517e-07,0.00114219,-0.00155625
2.7557e-07,0.00154219,-0.00138438
2.7597e-07,0.00186875,-0.00133438
2.7637e-07,0.00206719,-0.00130625
2.7677e-07,0.00201719,-0.00125625
2.7717e-07,0.00181875,-0.00138125
2.7757e-07,0.00139375,-0.00113281
2.7797e-07,0.00116719,-0.000984375
2.7837e-07,0.000767187,-0.000804688
2.7877e-07,0.000567187,-0.000507812
2.7917e-07,0.00036875,-5.625e-05
2.7957e-07,1.71875e-05,0.000420312
2.7997e-07,-0.000132813,0.00064375
2.8037e-07,-0.000107813,0.000767187
2.8077e-07,0.00014375,0.00101719
2.8117e-07,0.00044375,0.00129375
2.8157e-07,0.00076875,0.00121875
2.8197e-07,0.000942188,0.00124375
2.8237e-07,0.00104375,0.00131875
2.8277e-07,0.00089375,0.00117187
2.8317e-07,0.000867187,0.000917187
2.8357e-07,0.000792187,0.000692188
2.8397e-07,0.00056875,0.00029375
2.8437e-07,0.000542187,0.00019375
2.8477e-07,0.000415625,-0.00018125
2.8517e-07,0.000342187,-0.00040625
2.8557e-07,0.000270312,-0.000657813
2.8597e-07,0.00029375,-0.000882812
2.8637e-07,0.00011875,-0.000957813
2.8677e-07,0.000117187,-0.00120625
2.8717e-07,0.00019375,-0.00135625
2.8757e-07,0.00049375,-0.00138125
2.8797e-07,0.000792187,-0.00123125
2.8837e-07,0.00119375,-0.00133281
2.8877e-07,0.00149219,-0.00143125
2.8917e-07,0.00169219,-0.00118125
2.8957e-07,0.00176875,-0.00088125
2.8997e-07,0.00159375,-0.00058125
2.9037e-07,0.00114219,-0.00033125
2.9077e-07,0.000420312,1.875e-05
2.9117e-07,-0.00048125,0.00021875
2.9157e-07,-0.000982813,0.00036875
2.9197e-07,-0.00125781,0.00056875
2.9237e-07,-0.00112969,0.00066875

