Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
1.5597e-07,0.000770312,0.00151406
1.5637e-07,0.00165781,0.00151094
1.5677e-07,0.00198906,0.00153438
1.5717e-07,0.00193125,0.00158281
1.5757e-07,0.00144844,0.00160313
1.5797e-07,0.000867187,0.00159219
1.5837e-07,0.00026875,0.00160313
1.5877e-07,-0.0001375,0.00161719
1.5917e-07,-0.00049375,0.00169375
1.5957e-07,-0.000629688,0.00165781
1.5997e-07,-0.00061875,0.00166094
1.6037e-07,-0.000445313,0.0016625
1.6077e-07,-0.000278125,0.00162969
1.6117e-07,-1.875e-05,0.00158594
1.6157e-07,0.0002875,0.0015625
1.6197e-07,0.000682812,0.00158437
1.6237e-07,0.00120312,0.00157812
1.6277e-07,0.00166562,0.00156094
1.6317e-07,0.00197656,0.0015875
1.6357e-07,0.00201719,0.00161875
1.6397e-07,0.00182969,0.00160469
1.6437e-07,0.00145156,0.00165625
1.6477e-07,0.000740625,0.00174844
1.6517e-07,-0.0001,0.00180781
1.6557e-07,-0.0010375,0.001825
1.6597e-07,-0.00195156,0.00184687
1.6637e-07,-0.00281094,0.00187031
1.6677e-07,-0.00337969,0.00192656
1.6717e-07,-0.00363125,0.00197813
1.6757e-07,-0.00357344,0.00198438
1.6797e-07,-0.00333281,0.00205
1.6837e-07,-0.00294375,0.00205469
1.6877e-07,-0.00258281,0.00204844
1.6917e-07,-0.00221094,0.00197344
1.6957e-07,-0.002025,0.00185313
1.6997e-07,-0.00192656,0.00172969
1.7037e-07,-0.00197031,0.001575
1.7077e-07,-0.00194063,0.00128281
1.7117e-07,-0.00184844,0.00109375
1.7157e-07,-0.001625,0.000959375
1.7197e-07,-0.00132813,0.000739062
1.7237e-07,-0.00103594,0.000664062
1.7277e-07,-0.000945312,0.000623438
1.7317e-07,-0.000995313,0.000604687
1.7357e-07,-0.00119844,0.000657813
1.7397e-07,-0.00144531,0.000835937
1.7437e-07,-0.00164063,0.00105625
1.7477e-07,-0.00172188,0.00136562
1.7517e-07,-0.00150781,0.00170781
1.7557e-07,-0.00106719,0.00202656
1.7597e-07,-0.0004875,0.00231719
1.7637e-07,0.000234375,0.00254531
1.7677e-07,0.00110156,0.00263437
1.7717e-07,0.00194062,0.00274219
1.7757e-07,0.00260469,0.00266094
1.7797e-07,0.0029375,0.0026
1.7837e-07,0.00277188,0.00242969
1.7877e-07,0.00215937,0.00231562
1.7917e-07,0.0011,0.00219375
1.7957e-07,-0.000259375,0.00199219
1.7997e-07,-0.0015375,0.00178906
1.8037e-07,-0.00253906,0.00161875
1.8077e-07,-0.00302813,0.00151406
1.8117e-07,-0.00300938,0.00132812
1.8157e-07,-0.00257656,0.00121094
1.8197e-07,-0.00197188,0.001175
1.8237e-07,-0.00131094,0.00100781
1.8277e-07,-0.0006125,0.00095
1.8317e-07,0.000140625,0.00085625
1.8357e-07,0.000959375,0.000746875
1.8397e-07,0.00155937,0.000675
1.8437e-07,0.00194219,0.000539062
1.8477e-07,0.00201719,0.000425
1.8517e-07,0.00179844,0.000285937
1.8557e-07,0.00135781,7.34375e-05
1.8597e-07,0.000870312,-0.000157812
1.8637e-07,0.000301562,-0.000334375
1.8677e-07,-0.000182813,-0.00051875
1.8717e-07,-0.000485938,-0.000592188
1.8757e-07,-0.000696875,-0.000726562
1.8797e-07,-0.000810938,-0.000840625
1.8837e-07,-0.00079375,-0.000840625
1.8877e-07,-0.00068125,-0.000776563
1.8917e-07,-0.00050625,-0.000735938
1.8957e-07,-0.000203125,-0.000690625
1.8997e-07,0.000121875,-0.000626563
1.9037e-07,0.000407813,-0.000423438
1.9077e-07,0.000814062,-0.000339063
1.9117e-07,0.0010125,-0.000151563
1.9157e-07,0.00110469,-0.00010625
1.9197e-07,0.00112344,-1.875e-05
1.9237e-07,0.00114219,3.125e-05
1.9277e-07,0.00120469,7.03125e-05
1.9317e-07,0.00154063,0.000110937
1.9357e-07,0.0021625,3.90625e-05
1.9397e-07,0.00295781,2.03125e-05
1.9437e-07,0.00379531,7.96875e-05
1.9477e-07,0.00412656,7.8125e-05
1.9517e-07,0.00416562,8.125e-05
1.9557e-07,0.00369062,9.84375e-05
1.9597e-07,0.00274531,0.000104687
1.9637e-07,0.00136562,0.000109375
1.9677e-07,-0.000379687,0.00010625
1.9717e-07,-0.00232031,0.00014375
1.9757e-07,-0.00444375,5.9375e-05
1.9797e-07,-0.00652188,4.53125e-05
1.9837e-07,-0.00833906,-9.375e-05
1.9877e-07,-0.00973594,-0.000232813
1.9917e-07,-0.0102188,-0.000367188
1.9957e-07,-0.0097125,-0.0004125
1.9997e-07,-0.00792813,-0.000548438
2.0037e-07,-0.00524844,-0.00075625
2.0077e-07,-0.001875,-0.000864063
2.0117e-07,0.0015,-0.00095
2.0157e-07,0.00422812,-0.00102188
2.0197e-07,0.00613125,-0.00101406
2.0237e-07,0.00709375,-0.00104375
2.0277e-07,0.00707031,-0.00100937
2.0317e-07,0.0062875,-0.00102813
2.0357e-07,0.00490312,-0.00100781
2.0397e-07,0.00324063,-0.00104844
2.0437e-07,0.0016,-0.00101562
2.0477e-07,8.90625e-05,-0.00107969
2.0517e-07,-0.0011,-0.00105156
2.0557e-07,-0.00186406,-0.00106875
2.0597e-07,-0.00221563,-0.00109063
2.0637e-07,-0.00219531,-0.00111563
2.0677e-07,-0.00175938,-0.00110937
2.0717e-07,-0.00100156,-0.00112656
2.0757e-07,6.25e-06,-0.00112188
2.0797e-07,0.00110781,-0.00120625
2.0837e-07,0.00232187,-0.00119531
2.0877e-07,0.00336562,-0.00127656
2.0917e-07,0.00407812,-0.00131094
2.0957e-07,0.00436094,-0.00133125
2.0997e-07,0.00406406,-0.00133594
2.1037e-07,0.00334062,-0.00128125
2.1077e-07,0.00208125,-0.00125781
2.1117e-07,0.000673437,-0.00119688
2.1157e-07,-0.000642188,-0.001225
2.1197e-07,-0.00159219,-0.00109531
2.1237e-07,-0.00211094,-0.00105156
2.1277e-07,-0.00226719,-0.000971875
2.1317e-07,-0.00194375,-0.000823437
2.1357e-07,-0.00139063,-0.000634375
2.1397e-07,-0.000464063,-0.000554688
2.1437e-07,0.00060625,-0.000501563
2.1477e-07,0.00166562,-0.000478125
2.1517e-07,0.00248437,-0.000451563
2.1557e-07,0.00300312,-0.0003875
2.1597e-07,0.00308438,-0.000365625
2.1637e-07,0.002775,-0.000265625
2.1677e-07,0.00225156,-0.000223437
2.1717e-07,0.00148437,-0.00019375
2.1757e-07,0.000564063,-0.000148438
2.1797e-07,-0.000260938,-0.000159375
2.1837e-07,-0.000878125,-0.000225
2.1877e-07,-0.00136875,-0.000220313
2.1917e-07,-0.00167031,-0.000225
2.1957e-07,-0.00173281,-0.000120313
2.1997e-07,-0.00160156,-0.000201563
2.2037e-07,-0.00130781,-0.000320312
2.2077e-07,-0.00089375,-0.000295313
2.2117e-07,-0.000332813,-0.000284375
2.2157e-07,0.000346875,-0.0003125
2.2197e-07,0.00109844,-0.000320312
2.2237e-07,0.00166719,-0.000251563
2.2277e-07,0.0021125,-0.000214063
2.2317e-07,0.00232969,-0.000178125
2.2357e-07,0.00222969,-4.53125e-05
2.2397e-07,0.00185469,2.96875e-05
2.2437e-07,0.00131875,0.0001
2.2477e-07,0.000653125,0.000128125
2.2517e-07,5.78125e-05,0.000196875
2.2557e-07,-0.000520313,0.000217188
2.2597e-07,-0.000954688,0.000309375
2.2637e-07,-0.00115469,0.000339063
2.2677e-07,-0.00122969,0.000478125
2.2717e-07,-0.00112813,0.000559375
2.2757e-07,-0.000823438,0.000621875
2.2797e-07,-0.000410937,0.000771875
2.2837e-07,0.000182812,0.00090625
2.2877e-07,0.000739062,0.000921875
2.2917e-07,0.0013125,0.000903125
2.2957e-07,0.0017,0.000876563
2.2997e-07,0.00205312,0.000735937
2.3037e-07,0.00235469,0.000546875
2.3077e-07,0.00239219,0.000279688
2.3117e-07,0.00238125,-6.09375e-05
2.3157e-07,0.00196719,-0.000465625
2.3197e-07,0.00127344,-0.000832813
2.3237e-07,0.000517187,-0.00118906
2.3277e-07,-0.000251563,-0.00145469
2.3317e-07,-0.0007375,-0.00167187
2.3357e-07,-0.00116406,-0.001875
2.3397e-07,-0.0012375,-0.00190625
2.3437e-07,-0.00110938,-0.00184219
2.3477e-07,-0.00079375,-0.00165781
2.3517e-07,-0.000304688,-0.00139844
2.3557e-07,0.00025625,-0.00106406
2.3597e-07,0.000795312,-0.000782813
2.3637e-07,0.00150781,-0.00050625
2.3677e-07,0.00207187,-0.000276563
2.3717e-07,0.00251875,-0.00013125
2.3757e-07,0.00260469,-1.71875e-05
2.3797e-07,0.00239844,7.65625e-05
2.3837e-07,0.00180469,0.00013125
2.3877e-07,0.00103594,0.000167187
2.3917e-07,6.875e-05,0.000142187
2.3957e-07,-0.000725,0.00014375
2.3997e-07,-0.00117188,0.000115625
2.4037e-07,-0.0013375,0.000110937
2.4077e-07,-0.00103125,8.90625e-05
2.4117e-07,-0.000648438,0.000160937
2.4157e-07,-0.00016875,0.000151563
2.4197e-07,0.000232812,0.000190625
2.4237e-07,0.000596875,0.000314063
2.4277e-07,0.000878125,0.000345313
2.4317e-07,0.00120156,0.00025625
2.4357e-07,0.00134219,0.000225
2.4397e-07,0.00155,0.000132812
2.4437e-07,0.00158281,7.5e-05
2.4477e-07,0.00161094,-0.0001125
2.4517e-07,0.00141406,-0.000165625
2.4557e-07,0.00108125,-0.000304688
2.4597e-07,0.00055625,-0.000371875
2.4637e-07,7.5e-05,-0.000357813
2.4677e-07,-0.00031875,-0.000351562
2.4717e-07,-0.000571875,-0.000317187
2.4757e-07,-0.000696875,-0.000196875
2.4797e-07,-0.000615625,-9.6875e-05
2.4837e-07,-0.000465625,-6.25e-06
2.4877e-07,-8.90625e-05,0.000101562
2.4917e-07,0.000234375,0.0001625
2.4957e-07,0.000703125,0.000257812
2.4997e-07,0.00130156,0.000254687
2.5037e-07,0.00167812,0.000310938
2.5077e-07,0.00188125,0.000351562
2.5117e-07,0.00190781,0.000303125
2.5157e-07,0.00172656,0.000251563
2.5197e-07,0.00146719,0.000178125
2.5237e-07,0.00107969,0.000145312
2.5277e-07,0.000685937,1.875e-05
2.5317e-07,0.0004375,-4.84375e-05
2.5357e-07,0.000226562,-0.000135938
2.5397e-07,2.96875e-05,-0.000221875
2.5437e-07,-5.3125e-05,-0.000140625
2.5477e-07,-6.40625e-05,-0.000125
2.5517e-07,-6.09375e-05,-0.000101562
2.5557e-07,4.375e-05,-0.0001375
2.5597e-07,0.000207812,-9.0625e-05
2.5637e-07,0.000348437,-2.03125e-05
2.5677e-07,0.000609375,4.21875e-05
2.5717e-07,0.000815625,0.000115625
2.5757e-07,0.000976562,0.000135937
2.5797e-07,0.000995312,0.000135937
2.5837e-07,0.000928125,0.00020625
2.5877e-07,0.00083125,0.0001875
2.5917e-07,0.0008125,0.000214063
2.5957e-07,0.000785938,0.000160937
2.5997e-07,0.00070625,0.000176562
2.6037e-07,0.000626562,0.000135937
2.6077e-07,0.000457812,0.000109375
2.6117e-07,0.000326562,9.84375e-05
2.6157e-07,0.000310937,7.8125e-05
2.6197e-07,0.00026875,6.5625e-05
2.6237e-07,0.0003875,4.0625e-05
2.6277e-07,0.000479687,-2.5e-05
2.6317e-07,0.000640625,-4.6875e-05
2.6357e-07,0.000775,-2.65625e-05
2.6397e-07,0.000778125,-2.65625e-05
2.6437e-07,0.000746875,-0.000110938
2.6477e-07,0.000621875,-0.000179688
2.6517e-07,0.000576562,-0.000242188
2.6557e-07,0.000479687,-0.00023125
2.6597e-07,0.000554687,-0.000229687
2.6637e-07,0.000532813,-0.000221875
2.6677e-07,0.00058125,-0.000240625
2.6717e-07,0.00065,-0.000285937
2.6757e-07,0.000629688,-0.000257812
2.6797e-07,0.000634375,-0.000245313
2.6837e-07,0.000689062,-0.000221875
2.6877e-07,0.00083125,-0.000140625
2.6917e-07,0.00094375,-5.78125e-05
2.6957e-07,0.000914062,-2.03125e-05
2.6997e-07,0.000785938,7.8125e-05
2.7037e-07,0.00058125,7.1875e-05
2.7077e-07,0.000348437,0.000107812
2.7117e-07,-2.1875e-05,0.000109375
2.7157e-07,-0.000310938,6.71875e-05
2.7197e-07,-0.000504687,6.71875e-05
2.7237e-07,-0.000601563,1.25e-05
2.7277e-07,-0.00058125,-3.125e-06
2.7317e-07,-0.00049375,-7.34375e-05
2.7357e-07,-0.000284375,-0.000132812
2.7397e-07,-5.3125e-05,-0.000148438
2.7437e-07,0.000370312,-0.000140625
2.7477e-07,0.000776562,-0.0001
2.7517e-07,0.00129844,-9.0625e-05
2.7557e-07,0.00187812,-0.000117188
2.7597e-07,0.00216719,-0.000121875
2.7637e-07,0.00228906,-0.00016875
2.7677e-07,0.0020875,-0.000214063
2.7717e-07,0.00175156,-0.000171875
2.7757e-07,0.0013125,-0.0002
2.7797e-07,0.000840625,-0.000232813
2.7837e-07,0.000603125,-0.00016875
2.7877e-07,0.000426562,-0.000265625
2.7917e-07,0.000278125,-0.000270313
2.7957e-07,0.000182812,-0.00020625
2.7997e-07,8.59375e-05,-0.000107813
2.8037e-07,0.00014375,-7.1875e-05
2.8077e-07,0.000214062,-5.15625e-05
2.8117e-07,0.000304687,-2.65625e-05
2.8157e-07,0.000435937,4.0625e-05
2.8197e-07,0.000635937,0.000123438
2.8237e-07,0.00080625,0.000115625
2.8277e-07,0.000934375,0.00019375
2.8317e-07,0.000917187,0.000185938
2.8357e-07,0.000848438,0.000257812
2.8397e-07,0.000784375,0.000245313
2.8437e-07,0.000620312,0.0002875
2.8477e-07,0.00045,0.000223437
2.8517e-07,0.000329687,0.000101562
2.8557e-07,0.000195312,9.84375e-05
2.8597e-07,0.000110937,4.0625e-05
2.8637e-07,4.375e-05,-1.5625e-05
2.8677e-07,1.875e-05,1.5625e-06
2.8717e-07,0.00018125,-4.53125e-05
2.8757e-07,0.0005,-8.125e-05
2.8797e-07,0.000992187,-0.00018125
2.8837e-07,0.00137969,-0.000253125
2.8877e-07,0.00170156,-0.000257812
2.8917e-07,0.00174219,-0.000296875
2.8957e-07,0.00172031,-0.000342188
2.8997e-07,0.00141875,-0.00048125
2.9037e-07,0.000878125,-0.00049375
2.9077e-07,0.000301562,-0.000498438
2.9117e-07,-0.00026875,-0.0005
2.9157e-07,-0.0007625,-0.000420313
2.9197e-07,-0.00105156,-0.000389063
2.9237e-07,-0.00111875,-0.000395313

